JX001 2017   04   131120000E320000N  990 1000  100   153100000001111010000000000000000000000V1.00----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1058  83   0  98   0  68   01001  84   0  68   01001----------------------------   0   0---------------- 173 1731053 1681001----------------------------   0   0   01001   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1059  79   0  99   0  68   01001  79   0  68   01001----------------------------   0   0---------------- 173 1731053 1681001----------------------------   0   0   01001   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1100  79   0 101   0  68   01001  79   0  68   01001----------------------------   0   0---------------- 173 1731053 1681001----------------------------   0   0   01001   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1101  80   0 103   0 103   01101  82   0  82   01101----------------------------   0   0---------------- 173 1731101 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1102 111   0 112   0 103   01101  90   0  82   01101----------------------------   0   0---------------- 173 1731101 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1103 182   0 112   0 103   01101 205   0  82   01101----------------------------   0   0---------------- 174 1741103 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1104 207   0 114   0 103   01101 205   0  82   01101----------------------------   0   0---------------- 174 1741103 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1105 204   0 118   0 103   01101 203   0  82   01101----------------------------   0   0---------------- 174 1741103 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1106 180   0 127   0 103   01101 203   0  82   01101----------------------------   0   0---------------- 174 1741103 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1107 111   0 127   0 103   01101  90   0  82   01101----------------------------   0   0---------------- 174 1741103 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1108  87   0 128   0 103   01101  87   0  82   01101----------------------------   0   0---------------- 174 1741103 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1109  87   0 129   0 103   01101  87   0  82   01101----------------------------   0   0---------------- 174 1741103 1731101----------------------------   0   0   01101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
